filename,camera_id,latitude,longitude,solar_elevation,day_of_year,hour,heat_index
20130715_164545.jpg,5020,-30.0342535017,-51.2312071242,7.525859548412772,196,17,56.85600000000001
20130715_191538.jpg,5020,-30.0342535017,-51.2312071242,7.525859548412772,196,17,56.85600000000001
20130716_094535.jpg,5020,-30.0342535017,-51.2312071242,27.171459248417587,197,10,49.118
20130717_111528.jpg,5020,-30.0342535017,-51.2312071242,18.001099104699378,198,9,52.81300000000001
20130717_151536.jpg,5020,-30.0342535017,-51.2312071242,38.42992317521173,198,13,67.13200000000002
20130718_091532.jpg,5020,-30.0342535017,-51.2312071242,-4.45240125040825,199,7,60.434
20130718_114528.jpg,5020,-30.0342535017,-51.2312071242,35.27635351200709,199,11,59.01800000000001
20130718_201543.jpg,5020,-30.0342535017,-51.2312071242,-3.9310846679143,199,18,57.038
20130719_104531.jpg,5020,-30.0342535017,-51.2312071242,34.703433827713695,200,11,48.272000000000006
20130719_131539.jpg,5020,-30.0342535017,-51.2312071242,34.703433827713695,200,11,48.272000000000006
20130719_174527.jpg,5020,-30.0342535017,-51.2312071242,-3.824679342207518,200,18,49.82900000000001
20130720_104534.jpg,5020,-30.0342535017,-51.2312071242,34.86895624789786,201,11,52.51400000000001
20130720_141531.jpg,5020,-30.0342535017,-51.2312071242,38.87975260058664,201,12,54.259
20130720_154529.jpg,5020,-30.0342535017,-51.2312071242,18.823024666181126,201,16,53.07800000000001
20130720_174540.jpg,5020,-30.0342535017,-51.2312071242,6.616317303706689,201,17,53.07800000000001
20130721_114536.jpg,5020,-30.0342535017,-51.2312071242,39.06915356103079,202,12,50.25200000000001
20130721_124532.jpg,5020,-30.0342535017,-51.2312071242,39.17010338151726,202,13,50.25200000000001
20130722_151528.jpg,5020,-30.0342535017,-51.2312071242,39.368564215851485,203,13,49.03000000000001
20130722_191537.jpg,5020,-30.0342535017,-51.2312071242,8.358119166163977,203,17,45.44600000000001
20130723_064530.jpg,5020,-30.0342535017,-51.2312071242,-4.013180343491693,204,7,39.2
20130723_084534.jpg,5020,-30.0342535017,-51.2312071242,18.727802073865963,204,9,39.002
20130723_091549.jpg,5020,-30.0342535017,-51.2312071242,-4.013180343491693,204,7,39.2
20130724_084539.jpg,5020,-30.0342535017,-51.2312071242,18.867713091487637,205,9,39.801
20130724_114538.jpg,5020,-30.0342535017,-51.2312071242,39.67265712772171,205,12,49.218
20130724_141539.jpg,5020,-30.0342535017,-51.2312071242,39.67265712772171,205,12,49.218
20130724_164533.jpg,5020,-30.0342535017,-51.2312071242,8.609886000444112,205,17,49.03000000000001
20130725_094550.jpg,5020,-30.0342535017,-51.2312071242,28.497728060555016,206,10,44.312
20130725_151533.jpg,5020,-30.0342535017,-51.2312071242,39.99503907890644,206,13,55.205000000000005
20130725_161533.jpg,5020,-30.0342535017,-51.2312071242,36.09045509200468,206,14,56.71500000000001
20130725_171536.jpg,5020,-30.0342535017,-51.2312071242,28.94421475719998,206,15,56.99700000000001
20130726_131544.jpg,5020,-30.0342535017,-51.2312071242,35.98715701223123,207,11,52.51400000000001
20130727_121541.jpg,5020,-30.0342535017,-51.2312071242,28.854568044433943,208,10,54.259
20130727_131539.jpg,5020,-30.0342535017,-51.2312071242,36.19385337707856,208,11,59.353
20130728_091536.jpg,5020,-30.0342535017,-51.2312071242,-3.4536045675451588,209,7,45.44
20130728_094532.jpg,5020,-30.0342535017,-51.2312071242,29.04113737262614,209,10,54.494
20130728_134529.jpg,5020,-30.0342535017,-51.2312071242,36.7087257063038,209,14,68.783
20130729_094535.jpg,5020,-30.0342535017,-51.2312071242,29.233058692627417,210,10,53.07800000000001
20130729_151541.jpg,5020,-30.0342535017,-51.2312071242,40.90021107750197,210,13,65.15200000000002
20130729_191533.jpg,5020,-30.0342535017,-51.2312071242,9.261558558333531,210,17,67.13200000000002
20130730_084532.jpg,5020,-30.0342535017,-51.2312071242,1.2258498571652432,211,7,51.38000000000001
20130730_091532.jpg,5020,-30.0342535017,-51.2312071242,-3.196749160569758,211,7,51.38000000000001
20130730_124536.jpg,5020,-30.0342535017,-51.2312071242,39.04465550289701,211,11,53.07800000000001
20130730_141534.jpg,5020,-30.0342535017,-51.2312071242,41.03294993642501,211,12,53.360000000000014
20130731_134540.jpg,5020,-30.0342535017,-51.2312071242,37.359867573551966,212,14,74.77000000000001
20130801_084540.jpg,5020,-30.0342535017,-51.2312071242,20.17237740261614,213,9,59.507000000000005
20130801_144533.jpg,5020,-30.0342535017,-51.2312071242,30.238510716264305,213,15,84.03047013999999
20130801_161535.jpg,5020,-30.0342535017,-51.2312071242,37.58376456141217,213,14,85.44049709999989
20130801_191538.jpg,5020,-30.0342535017,-51.2312071242,9.665318512146866,213,17,84.50212059999991
20130802_094533.jpg,5020,-30.0342535017,-51.2312071242,30.053021814857,214,10,64.44100000000002
20130802_114544.jpg,5020,-30.0342535017,-51.2312071242,41.78593432957664,214,12,68.16600000000001
20130802_134531.jpg,5020,-30.0342535017,-51.2312071242,37.810893893905,214,14,64.95800000000003
20130803_064536.jpg,5020,-30.0342535017,-51.2312071242,-2.6276510533107755,215,7,54.776
20130803_101536.jpg,5020,-30.0342535017,-51.2312071242,9.466674036445918,215,8,54.776
20130804_084539.jpg,5020,-30.0342535017,-51.2312071242,20.74320044667274,216,9,52.324
20130804_151533.jpg,5020,-30.0342535017,-51.2312071242,42.39682300288639,216,13,59.776
20130804_154526.jpg,5020,-30.0342535017,-51.2312071242,21.143236214420863,216,16,61.33300000000002
20130806_104533.jpg,5020,-30.0342535017,-51.2312071242,38.55990180328593,218,11,62.98400000000002
20130806_134527.jpg,5020,-30.0342535017,-51.2312071242,38.74965316393661,218,14,68.64200000000001
20130806_174538.jpg,5020,-30.0342535017,-51.2312071242,-1.7673103784300284,218,18,60.299000000000014
20130807_091532.jpg,5020,-30.0342535017,-51.2312071242,-1.9862261319920744,219,7,48.554
20130807_141535.jpg,5020,-30.0342535017,-51.2312071242,43.14151806507788,219,12,60.998
20130807_154535.jpg,5020,-30.0342535017,-51.2312071242,21.644680479486983,219,16,73.49500000000002
20130808_091541.jpg,5020,-30.0342535017,-51.2312071242,-1.8148381430398968,220,7,57.038
20130808_104548.jpg,5020,-30.0342535017,-51.2312071242,39.09465901582305,220,11,83.82448401760006
20130808_111532.jpg,5020,-30.0342535017,-51.2312071242,21.56967049230154,220,9,72.361
20130809_101531.jpg,5020,-30.0342535017,-51.2312071242,10.557055953984555,221,8,51.098000000000006
20130810_111529.jpg,5020,-30.0342535017,-51.2312071242,22.009792955165903,222,9,51.36500000000001
20130810_114535.jpg,5020,-30.0342535017,-51.2312071242,44.01157867608005,222,12,52.796000000000014
20130810_164538.jpg,5020,-30.0342535017,-51.2312071242,10.911279152824816,222,17,51.098000000000006
20130810_171535.jpg,5020,-30.0342535017,-51.2312071242,32.050317385548745,222,15,52.089
20130811_104532.jpg,5020,-30.0342535017,-51.2312071242,39.93239032464623,223,11,50.01700000000001
20130811_134532.jpg,5020,-30.0342535017,-51.2312071242,38.26300706366099,223,10,50.01700000000001
20130811_171528.jpg,5020,-30.0342535017,-51.2312071242,32.25889951442459,223,15,52.973000000000006
20130811_201533.jpg,5020,-30.0342535017,-51.2312071242,-1.171367797456378,223,18,53.789
20130812_101530.jpg,5020,-30.0342535017,-51.2312071242,11.16088689423822,224,8,41.48
20130815_134529.jpg,5020,-30.0342535017,-51.2312071242,41.00866578109338,227,14,54.024
20130815_201538.jpg,5020,-30.0342535017,-51.2312071242,-0.1089927461484366,227,18,54.259
20130816_111532.jpg,5020,-30.0342535017,-51.2312071242,6.042366705345788,228,7,41.48
20130816_114537.jpg,5020,-30.0342535017,-51.2312071242,45.868314369744304,228,12,61.521000000000015
20130816_131537.jpg,5020,-30.0342535017,-51.2312071242,41.41782490172272,228,11,59.541
20130816_134543.jpg,5020,-30.0342535017,-51.2312071242,41.269670814666,228,14,65.34
20130816_181536.jpg,5020,-30.0342535017,-51.2312071242,23.18089511377396,228,16,66.80300000000001
20130817_144545.jpg,5020,-30.0342535017,-51.2312071242,33.52973154657732,229,15,61.350000000000016
20130818_064530.jpg,5020,-30.0342535017,-51.2312071242,0.5855254508164315,230,7,45.111
20130818_084532.jpg,5020,-30.0342535017,-51.2312071242,23.935319643493425,230,9,55.784000000000006
20130818_144555.jpg,5020,-30.0342535017,-51.2312071242,33.743910118092046,230,15,67.668
20130818_161550.jpg,5020,-30.0342535017,-51.2312071242,41.79641898956189,230,14,68.971
20130819_091531.jpg,5020,-30.0342535017,-51.2312071242,0.7727739776675073,231,7,53.360000000000014
20130819_111532.jpg,5020,-30.0342535017,-51.2312071242,24.19311455498122,231,9,60.65400000000001
20130819_124539.jpg,5020,-30.0342535017,-51.2312071242,46.74055395546136,231,13,72.79
20130821_084531.jpg,5020,-30.0342535017,-51.2312071242,24.71900989903857,233,9,69.488
20130821_101530.jpg,5020,-30.0342535017,-51.2312071242,13.1840798620364,233,8,60.716
20130821_114532.jpg,5020,-30.0342535017,-51.2312071242,47.52268404218291,233,12,80.82738004720011
20130822_101534.jpg,5020,-30.0342535017,-51.2312071242,13.426546073132515,234,8,64.44100000000002
20130822_164534.jpg,5020,-30.0342535017,-51.2312071242,12.589764421401366,234,17,66.93800000000002
20130823_131535.jpg,5020,-30.0342535017,-51.2312071242,43.6652289728332,235,11,47.802
20130823_134537.jpg,5020,-30.0342535017,-51.2312071242,43.1365793251828,235,14,46.57400000000001
20130823_161531.jpg,5020,-30.0342535017,-51.2312071242,43.1365793251828,235,14,46.57400000000001
20130823_174536.jpg,5020,-30.0342535017,-51.2312071242,37.143235695134656,235,14,44.312
20130824_121531.jpg,5020,-30.0342535017,-51.2312071242,35.87202399790322,236,10,49.400000000000006
20130824_191530.jpg,5020,-30.0342535017,-51.2312071242,12.86714316027121,236,17,53.360000000000014
20130825_124528.jpg,5020,-30.0342535017,-51.2312071242,48.66262422103789,237,13,53.07800000000001
20130825_151528.jpg,5020,-30.0342535017,-51.2312071242,48.66262422103789,237,13,53.07800000000001
20130825_221548.jpg,5020,-30.0342535017,-51.2312071242,-5.891698051563457,237,18,51.098000000000006
20130826_074536.jpg,5020,-30.0342535017,-51.2312071242,14.42669061567076,238,8,45.111
20130826_091536.jpg,5020,-30.0342535017,-51.2312071242,2.226981040153226,238,7,45.111
20130828_111538.jpg,5020,-30.0342535017,-51.2312071242,26.655495237639727,240,9,50.37800000000001
20130828_134527.jpg,5020,-30.0342535017,-51.2312071242,44.5013519573203,240,14,57.37300000000001
20130828_144532.jpg,5020,-30.0342535017,-51.2312071242,35.90029225597586,240,15,59.009000000000015
20130829_094527.jpg,5020,-30.0342535017,-51.2312071242,37.43913873670532,241,10,56.004000000000005
20130829_121530.jpg,5020,-30.0342535017,-51.2312071242,37.43913873670532,241,10,56.004000000000005
20130829_154538.jpg,5020,-30.0342535017,-51.2312071242,25.40665246675062,241,16,70.48100000000001
20130829_201527.jpg,5020,-30.0342535017,-51.2312071242,1.3197188950876937,241,18,67.50800000000001
20130830_101534.jpg,5020,-30.0342535017,-51.2312071242,15.469749710532309,242,8,53.360000000000014
20130830_181540.jpg,5020,-30.0342535017,-51.2312071242,25.57585747022153,242,16,80.0933273304
20130831_104533.jpg,5020,-30.0342535017,-51.2312071242,46.43222884935351,243,11,75.09900000000002
20130831_121534.jpg,5020,-30.0342535017,-51.2312071242,21.34595502974053,243,8,60.716
20130831_174541.jpg,5020,-30.0342535017,-51.2312071242,1.5326417675307784,243,18,75.47500000000002
20130901_084532.jpg,5020,-30.0342535017,-51.2312071242,27.81753194615625,244,9,68.16600000000001
20130901_121531.jpg,5020,-30.0342535017,-51.2312071242,38.40933969197506,244,10,66.656
20130902_111532.jpg,5020,-30.0342535017,-51.2312071242,28.1131659282408,245,9,64.001
20130902_124533.jpg,5020,-30.0342535017,-51.2312071242,51.33709419558585,245,13,70.146
20130903_074544.jpg,5020,-30.0342535017,-51.2312071242,16.548426958026234,246,8,62.69600000000002
20130903_114536.jpg,5020,-30.0342535017,-51.2312071242,52.19238419636097,246,12,60.434
20130904_064533.jpg,5020,-30.0342535017,-51.2312071242,4.382672061742052,247,7,46.57400000000001
20130904_114532.jpg,5020,-30.0342535017,-51.2312071242,52.56922195054045,247,12,57.18500000000001
20130905_091529.jpg,5020,-30.0342535017,-51.2312071242,4.636493012314455,248,7,50.81600000000001
20130906_114550.jpg,5020,-30.0342535017,-51.2312071242,53.32880215282996,249,12,75.09900000000002
20130906_181532.jpg,5020,-30.0342535017,-51.2312071242,26.74419188124776,249,16,83.37096507519998
20130908_201534.jpg,5020,-30.0342535017,-51.2312071242,2.400410668440608,251,18,77.26700000000001
20130909_111529.jpg,5020,-30.0342535017,-51.2312071242,30.22613762926533,252,9,68.93700000000001
20130909_114537.jpg,5020,-30.0342535017,-51.2312071242,54.48136722473646,252,12,79.43500000000002
20130910_084534.jpg,5020,-30.0342535017,-51.2312071242,30.53268560942367,253,9,68.11900000000001
20130910_091536.jpg,5020,-30.0342535017,-51.2312071242,5.93596939433483,253,7,60.998
20130910_114536.jpg,5020,-30.0342535017,-51.2312071242,54.86865378259465,253,12,85.60887629680002
20130910_144539.jpg,5020,-30.0342535017,-51.2312071242,38.66219862590656,253,15,91.55477094000004
20130910_171538.jpg,5020,-30.0342535017,-51.2312071242,38.66219862590656,253,15,91.55477094000004
20130911_094533.jpg,5020,-30.0342535017,-51.2312071242,41.75751221829281,254,10,78.77700000000002
20130911_124537.jpg,5020,-30.0342535017,-51.2312071242,54.43616171931964,254,13,89.35016248240002
20130911_161533.jpg,5020,-30.0342535017,-51.2312071242,48.35083590683094,254,14,89.35016248240002
20130911_171542.jpg,5020,-30.0342535017,-51.2312071242,38.86890997622204,254,15,88.2923502400001
20130911_181530.jpg,5020,-30.0342535017,-51.2312071242,27.55673433729872,254,16,90.30727023760006
20130912_144532.jpg,5020,-30.0342535017,-51.2312071242,39.07450982609667,255,15,90.20818524000008
20130912_191532.jpg,5020,-30.0342535017,-51.2312071242,15.435967538888187,255,17,91.31934819120008
20130913_094537.jpg,5020,-30.0342535017,-51.2312071242,42.44041840701404,256,10,85.60887629680002
20130913_171541.jpg,5020,-30.0342535017,-51.2312071242,39.2789509860219,256,15,91.93547346
20130913_174536.jpg,5020,-30.0342535017,-51.2312071242,2.9529446676726767,256,18,86.09489844
20130914_091531.jpg,5020,-30.0342535017,-51.2312071242,7.002907763854454,257,7,64.95800000000003
20130914_104545.jpg,5020,-30.0342535017,-51.2312071242,51.615795268217006,257,11,68.63600000000001
20130914_154530.jpg,5020,-30.0342535017,-51.2312071242,28.03382634993843,257,16,75.66300000000001
20130915_101535.jpg,5020,-30.0342535017,-51.2312071242,19.923184270095465,258,8,66.93800000000002
20130915_111532.jpg,5020,-30.0342535017,-51.2312071242,32.07449047183382,258,9,67.583
20130915_161542.jpg,5020,-30.0342535017,-51.2312071242,49.43158853983216,258,14,74.10600000000001
20130916_111532.jpg,5020,-30.0342535017,-51.2312071242,32.38369855593025,259,9,60.936000000000014
20130916_164534.jpg,5020,-30.0342535017,-51.2312071242,15.956798379214726,259,17,60.998
20130917_084531.jpg,5020,-30.0342535017,-51.2312071242,32.69284825753086,260,9,54.73100000000001
20130917_131533.jpg,5020,-30.0342535017,-51.2312071242,52.75755073920698,260,11,57.98400000000001
20130917_151528.jpg,5020,-30.0342535017,-51.2312071242,56.51819341067895,260,13,59.541
20130918_054530.jpg,5020,-30.0342535017,-51.2312071242,-4.996301856398989,261,6,44.547
20130918_111532.jpg,5020,-30.0342535017,-51.2312071242,33.001783488823655,261,9,49.438
20130918_201542.jpg,5020,-30.0342535017,-51.2312071242,3.512813422153474,261,18,56.43300000000001
20130919_064539.jpg,5020,-30.0342535017,-51.2312071242,8.35511988650099,262,7,44.82899999999999
20130919_114534.jpg,5020,-30.0342535017,-51.2312071242,58.403540764696274,262,12,62.04400000000002
20130920_081534.jpg,5020,-30.0342535017,-51.2312071242,-4.453507810386329,263,6,56.75600000000001
20130921_101536.jpg,5020,-30.0342535017,-51.2312071242,21.637873303095702,264,8,63.26000000000002
20130921_104539.jpg,5020,-30.0342535017,-51.2312071242,54.28415615992319,264,11,62.978000000000016
20130921_151528.jpg,5020,-30.0342535017,-51.2312071242,57.90087995376154,264,13,60.716
20130922_104544.jpg,5020,-30.0342535017,-51.2312071242,54.66562297513132,265,11,60.716
20130923_164532.jpg,5020,-30.0342535017,-51.2312071242,16.855189927957852,266,17,58.73600000000001
20130923_174533.jpg,5020,-30.0342535017,-51.2312071242,4.083357765890897,266,18,56.75600000000001
20130923_181533.jpg,5020,-30.0342535017,-51.2312071242,29.41773223965864,266,16,59.01800000000001
20130924_091531.jpg,5020,-30.0342535017,-51.2312071242,9.70944634384503,267,7,49.118
20130924_154540.jpg,5020,-30.0342535017,-51.2312071242,29.56759958279722,267,16,54.776
20130924_191532.jpg,5020,-30.0342535017,-51.2312071242,16.98281412878727,267,17,53.07800000000001
20130925_054530.jpg,5020,-30.0342535017,-51.2312071242,-3.097347830118171,268,6,51.098000000000006
20130925_074536.jpg,5020,-30.0342535017,-51.2312071242,22.76981699814583,268,8,54.776
20130925_124531.jpg,5020,-30.0342535017,-51.2312071242,59.27307808398823,268,13,61.33300000000002
20130926_111533.jpg,5020,-30.0342535017,-51.2312071242,35.446301347396606,269,9,52.324
20130926_201532.jpg,5020,-30.0342535017,-51.2312071242,4.432672078917968,269,18,63.54800000000002
20130927_124539.jpg,5020,-30.0342535017,-51.2312071242,59.95351993051842,270,13,67.13200000000002
20130928_091535.jpg,5020,-30.0342535017,-51.2312071242,10.781328104017266,271,7,58.73600000000001
20130928_114537.jpg,5020,-30.0342535017,-51.2312071242,61.97513516287309,271,12,60.434
20130928_141526.jpg,5020,-30.0342535017,-51.2312071242,61.97513516287309,271,12,60.434
20130928_171535.jpg,5020,-30.0342535017,-51.2312071242,42.19426534266076,271,15,61.86700000000001
20130928_191530.jpg,5020,-30.0342535017,-51.2312071242,17.492757122402974,271,17,63.97100000000002
20130929_141538.jpg,5020,-30.0342535017,-51.2312071242,62.37098107095533,272,12,69.676
20130929_154527.jpg,5020,-30.0342535017,-51.2312071242,30.306742828408744,272,16,71.468
20130929_161535.jpg,5020,-30.0342535017,-51.2312071242,55.82753491100029,272,10,66.186
20130929_191542.jpg,5020,-30.0342535017,-51.2312071242,17.620220558944222,272,17,69.676
20130930_054529.jpg,5020,-30.0342535017,-51.2312071242,-1.756371500926767,273,6,59.01800000000001
20130930_121539.jpg,5020,-30.0342535017,-51.2312071242,48.19627449166909,273,10,64.67600000000002
20130930_151530.jpg,5020,-30.0342535017,-51.2312071242,60.96510944420152,273,13,66.421
20130930_201542.jpg,5020,-30.0342535017,-51.2312071242,4.9078884270192855,273,18,64.67600000000002
20131001_111534.jpg,5020,-30.0342535017,-51.2312071242,36.9260598898189,274,9,61.70700000000001
20131001_144537.jpg,5020,-30.0342535017,-51.2312071242,42.74246941973301,274,15,69.58600000000001
20131001_161541.jpg,5020,-30.0342535017,-51.2312071242,53.54145425009245,274,14,70.95100000000001
20131001_174536.jpg,5020,-30.0342535017,-51.2312071242,5.028589440837397,274,18,68.971
20131002_064538.jpg,5020,-30.0342535017,-51.2312071242,11.83283122263278,275,7,55.34
20131002_134541.jpg,5020,-30.0342535017,-51.2312071242,53.78419344524956,275,14,72.36700000000002
20131002_181533.jpg,5020,-30.0342535017,-51.2312071242,30.74269278933144,275,16,76.092
20131003_074533.jpg,5020,-30.0342535017,-51.2312071242,24.96436527578436,276,8,62.179000000000016
20131003_121537.jpg,5020,-30.0342535017,-51.2312071242,49.16765974330886,276,10,65.95100000000001
20131003_144538.jpg,5020,-30.0342535017,-51.2312071242,43.101265927736165,276,15,67.36700000000002
20131004_134533.jpg,5020,-30.0342535017,-51.2312071242,57.1969879914356,277,10,64.95800000000003
20131004_171532.jpg,5020,-30.0342535017,-51.2312071242,43.27867969353719,277,15,66.831
20131004_191539.jpg,5020,-30.0342535017,-51.2312071242,18.258564885106885,277,17,62.69600000000002
20131005_054537.jpg,5020,-30.0342535017,-51.2312071242,0.0972689568187646,278,6,55.058
20131005_161537.jpg,5020,-30.0342535017,-51.2312071242,54.50074239776695,278,14,67.50800000000001
20131005_171536.jpg,5020,-30.0342535017,-51.2312071242,43.45477328137051,278,15,66.52100000000002
20131006_144534.jpg,5020,-30.0342535017,-51.2312071242,43.62954897917909,279,15,67.52700000000002
20131007_111528.jpg,5020,-30.0342535017,-51.2312071242,38.62192888095999,280,9,62.68500000000001
20131007_124533.jpg,5020,-30.0342535017,-51.2312071242,63.27107961081446,280,13,70.48100000000001
20131007_134535.jpg,5020,-30.0342535017,-51.2312071242,54.96838011198504,280,14,70.24600000000001
20131008_064529.jpg,5020,-30.0342535017,-51.2312071242,13.353191132524744,281,7,54.776
20131008_074526.jpg,5020,-30.0342535017,-51.2312071242,26.263695310320557,281,8,59.541
20131008_131535.jpg,5020,-30.0342535017,-51.2312071242,60.61692979460216,281,11,68.501
20131009_164531.jpg,5020,-30.0342535017,-51.2312071242,18.90005577634127,282,17,76.938
20131011_104534.jpg,5020,-30.0342535017,-51.2312071242,61.67138332342361,284,11,77.07900000000001
20131011_121534.jpg,5020,-30.0342535017,-51.2312071242,51.62761449382896,284,10,73.49500000000002
20131012_121535.jpg,5020,-30.0342535017,-51.2312071242,51.91897675234752,285,10,72.126
20131012_161542.jpg,5020,-30.0342535017,-51.2312071242,56.100421118058144,285,14,75.66300000000001
20131013_114533.jpg,5020,-30.0342535017,-51.2312071242,67.80165113201431,286,12,76.08600000000001
20131013_161531.jpg,5020,-30.0342535017,-51.2312071242,66.7762303038925,286,11,74.10600000000001
20131014_054534.jpg,5020,-30.0342535017,-51.2312071242,2.071836572480809,287,6,62.978000000000016
20131014_114535.jpg,5020,-30.0342535017,-51.2312071242,68.17726421558436,287,12,77.45500000000001
20131014_121538.jpg,5020,-30.0342535017,-51.2312071242,52.489262778732666,287,10,76.08600000000001
20131014_131540.jpg,5020,-30.0342535017,-51.2312071242,62.69579370215236,287,11,77.643
20131015_064541.jpg,5020,-30.0342535017,-51.2312071242,15.008247621138883,288,7,64.67600000000002
20131015_154535.jpg,5020,-30.0342535017,-51.2312071242,32.57623648679165,288,16,76.468
20131016_064528.jpg,5020,-30.0342535017,-51.2312071242,15.231983850180187,289,7,62.69600000000002
20131016_171537.jpg,5020,-30.0342535017,-51.2312071242,45.30582715607351,289,15,74.973
20131016_191531.jpg,5020,-30.0342535017,-51.2312071242,19.80675415686167,289,17,71.891
20131017_204539.jpg,5020,-30.0342535017,-51.2312071242,20.3691788709744,290,16,71.891
20131018_064533.jpg,5020,-30.0342535017,-51.2312071242,15.668628949388228,291,7,60.998
20131018_091527.jpg,5020,-30.0342535017,-51.2312071242,16.315580607897108,291,7,60.998
20131018_164536.jpg,5020,-30.0342535017,-51.2312071242,20.068720492226102,291,17,75.09900000000002
20131018_201533.jpg,5020,-30.0342535017,-51.2312071242,7.199994471944382,291,18,73.30700000000002
20131019_104529.jpg,5020,-30.0342535017,-51.2312071242,64.32349156634085,292,11,75.47500000000002
20131019_111536.jpg,5020,-30.0342535017,-51.2312071242,1.3574668162114667,292,5,59.30000000000001
20131019_191533.jpg,5020,-30.0342535017,-51.2312071242,20.20039217991738,292,17,77.07900000000001
20131019_211534.jpg,5020,-30.0342535017,-51.2312071242,-5.495977393207428,292,19,69.911
20131020_091532.jpg,5020,-30.0342535017,-51.2312071242,16.08997292399297,293,7,59.01800000000001
20131020_131537.jpg,5020,-30.0342535017,-51.2312071242,64.63542841587247,293,11,77.07900000000001
20131020_201529.jpg,5020,-30.0342535017,-51.2312071242,7.471734889335213,293,18,87.68067925920005
20131021_054539.jpg,5020,-30.0342535017,-51.2312071242,3.5571766522996864,294,6,73.87100000000001
20131021_101529.jpg,5020,-30.0342535017,-51.2312071242,9.433053334737355,294,6,72.361
20131021_191539.jpg,5020,-30.0342535017,-51.2312071242,20.465285255719795,294,17,70.381
20131021_211533.jpg,5020,-30.0342535017,-51.2312071242,-5.188160031713454,294,19,70.616
20131022_064533.jpg,5020,-30.0342535017,-51.2312071242,16.495042386015452,295,7,62.69600000000002
20131022_154531.jpg,5020,-30.0342535017,-51.2312071242,33.53906657271456,295,16,74.77000000000001
20131022_184540.jpg,5020,-30.0342535017,-51.2312071242,-5.032484447076834,295,19,69.488
20131023_081536.jpg,5020,-30.0342535017,-51.2312071242,3.956865711770287,296,6,64.95800000000003
20131024_101533.jpg,5020,-30.0342535017,-51.2312071242,29.84222211616842,297,8,70.89800000000001
20131024_134533.jpg,5020,-30.0342535017,-51.2312071242,58.59919740965313,297,14,66.656
20131025_164536.jpg,5020,-30.0342535017,-51.2312071242,21.00190061834894,298,17,69.676
20131026_121535.jpg,5020,-30.0342535017,-51.2312071242,55.495857965467245,299,10,66.421
20131027_101530.jpg,5020,-30.0342535017,-51.2312071242,30.38706395150288,300,8,64.67600000000002
20131027_161541.jpg,5020,-30.0342535017,-51.2312071242,59.17919672937758,300,14,74.62900000000002
20131027_201543.jpg,5020,-30.0342535017,-51.2312071242,8.45372804688288,300,18,71.703
20131028_094534.jpg,5020,-30.0342535017,-51.2312071242,55.916830690165774,301,10,61.72600000000001
20131028_124530.jpg,5020,-30.0342535017,-51.2312071242,69.51230630480103,301,13,66.94400000000002
20131028_164532.jpg,5020,-30.0342535017,-51.2312071242,21.410734959871107,301,17,68.783
20131028_181534.jpg,5020,-30.0342535017,-51.2312071242,34.36384359134507,301,16,70.81
20131029_094534.jpg,5020,-30.0342535017,-51.2312071242,56.11778953484588,302,10,65.34
20131029_144537.jpg,5020,-30.0342535017,-51.2312071242,47.32868537983184,302,15,76.32700000000001
20131029_201529.jpg,5020,-30.0342535017,-51.2312071242,8.742903196309696,302,18,72.93100000000001
20131030_074531.jpg,5020,-30.0342535017,-51.2312071242,30.885256888341203,303,8,64.44100000000002
20131030_174536.jpg,5020,-30.0342535017,-51.2312071242,8.888840589104763,303,18,73.49500000000002
20131031_064535.jpg,5020,-30.0342535017,-51.2312071242,18.094182527458365,304,7,62.69600000000002
20131031_154536.jpg,5020,-30.0342535017,-51.2312071242,34.7779305177341,304,16,76.84400000000001
20131031_201536.jpg,5020,-30.0342535017,-51.2312071242,9.035643502540266,304,18,73.683
20131101_091534.jpg,5020,-30.0342535017,-51.2312071242,18.247356797815947,305,7,66.421
20131101_131534.jpg,5020,-30.0342535017,-51.2312071242,67.93909805891542,305,11,76.938
20131101_154529.jpg,5020,-30.0342535017,-51.2312071242,34.916448558519306,305,16,78.13200000000002
20131102_091530.jpg,5020,-30.0342535017,-51.2312071242,18.395516741035088,306,7,64.67600000000002
20131102_171537.jpg,5020,-30.0342535017,-51.2312071242,47.92767448227591,306,15,85.60887629680002
20131102_174533.jpg,5020,-30.0342535017,-51.2312071242,9.33184856815031,306,18,84.6182595768
20131103_154530.jpg,5020,-30.0342535017,-51.2312071242,35.193781453749644,307,16,74.01400000000001
20131103_161542.jpg,5020,-30.0342535017,-51.2312071242,60.47023332819259,307,14,77.45500000000001
20131103_171530.jpg,5020,-30.0342535017,-51.2312071242,48.07609000765898,307,15,75.66300000000001
20131103_181532.jpg,5020,-30.0342535017,-51.2312071242,35.193781453749644,307,16,74.01400000000001
20131104_084534.jpg,5020,-30.0342535017,-51.2312071242,44.55215430959516,308,9,61.94400000000002
20131104_134537.jpg,5020,-30.0342535017,-51.2312071242,60.64792304067176,308,14,72.79
20131104_144534.jpg,5020,-30.0342535017,-51.2312071242,48.22401645247659,308,15,72.64900000000002
20131104_151536.jpg,5020,-30.0342535017,-51.2312071242,71.317436295762,308,13,68.64200000000001
20131104_174540.jpg,5020,-30.0342535017,-51.2312071242,9.630943786242332,308,18,69.488
