Filename,CamId,Year,Latitude,Longitude,Month,Day,Timezone,Hour,Min,TempM,TempI
20130627_074149.jpg,684,2013,37.2979,-79.9877,6,27,-5,1,54,20.6,69.1
20130627_121311.jpg,684,2013,37.2979,-79.9877,6,27,-5,7,17,19.0,66.2
20130627_194151.jpg,684,2013,37.2979,-79.9877,6,27,-5,13,54,23.3,73.9
20130627_024149.jpg,684,2013,37.2979,-79.9877,6,27,-5,20,54,25.6,78.1
20130628_064146.jpg,684,2013,37.2979,-79.9877,6,28,-5,0,54,22.8,73.0
20130628_101153.jpg,684,2013,37.2979,-79.9877,6,28,-5,2,54,23.3,73.9
20130628_124142.jpg,684,2013,37.2979,-79.9877,6,28,-5,6,54,23.3,73.9
20130628_141151.jpg,684,2013,37.2979,-79.9877,6,28,-5,6,54,23.3,73.9
20130628_211152.jpg,684,2013,37.2979,-79.9877,6,28,-5,13,54,31.1,88.0
20130628_034146.jpg,684,2013,37.2979,-79.9877,6,28,-5,21,54,24.4,75.9
20130629_091156.jpg,684,2013,37.2979,-79.9877,6,29,-5,1,54,22.8,73.0
20130629_131147.jpg,684,2013,37.2979,-79.9877,6,29,-5,5,54,20.0,68.0
20130629_171148.jpg,684,2013,37.2979,-79.9877,6,29,-5,9,54,21.7,71.1
20130630_101150.jpg,684,2013,37.2979,-79.9877,6,30,-5,2,54,20.0,68.0
20130630_104158.jpg,684,2013,37.2979,-79.9877,6,30,-5,4,54,20.0,68.0
20130630_181201.jpg,684,2013,37.2979,-79.9877,6,30,-5,10,54,23.3,73.9
20130630_194154.jpg,684,2013,37.2979,-79.9877,6,30,-5,13,54,26.7,80.1
20130630_024150.jpg,684,2013,37.2979,-79.9877,6,30,-5,20,54,22.8,73.0
20130630_041158.jpg,684,2013,37.2979,-79.9877,6,30,-5,21,37,23.0,73.4
20130701_101156.jpg,684,2013,37.2979,-79.9877,7,1,-5,2,54,21.1,70.0
20130701_214152.jpg,684,2013,37.2979,-79.9877,7,1,-5,15,54,27.2,81.0
20130701_024155.jpg,684,2013,37.2979,-79.9877,7,1,-5,20,54,24.4,75.9
20130702_131147.jpg,684,2013,37.2979,-79.9877,7,2,-5,5,54,22.2,72.0
20130702_221155.jpg,684,2013,37.2979,-79.9877,7,2,-5,17,13,22.0,71.6
20130702_231152.jpg,684,2013,37.2979,-79.9877,7,2,-5,17,23,22.0,71.6
20130702_234152.jpg,684,2013,37.2979,-79.9877,7,2,-5,17,54,22.2,72.0
20130702_004147.jpg,684,2013,37.2979,-79.9877,7,2,-5,18,54,21.1,70.0
20130702_044153.jpg,684,2013,37.2979,-79.9877,7,2,-5,22,54,21.7,71.1
20130702_014154.jpg,684,2013,37.2979,-79.9877,7,2,-5,23,7,22.0,71.6
20130703_051145.jpg,684,2013,37.2979,-79.9877,7,3,-5,0,54,21.1,70.0
20130703_071147.jpg,684,2013,37.2979,-79.9877,7,3,-5,0,54,21.1,70.0
20130703_074153.jpg,684,2013,37.2979,-79.9877,7,3,-5,1,54,21.1,70.0
20130703_001210.jpg,684,2013,37.2979,-79.9877,7,3,-5,19,17,23.0,73.4
20130704_101154.jpg,684,2013,37.2979,-79.9877,7,4,-5,2,54,22.2,72.0
20130704_131148.jpg,684,2013,37.2979,-79.9877,7,4,-5,6,36,22.0,71.6
20130704_124147.jpg,684,2013,37.2979,-79.9877,7,4,-5,6,54,21.7,71.1
20130704_021150.jpg,684,2013,37.2979,-79.9877,7,4,-5,18,54,25.6,78.1
20130704_044150.jpg,684,2013,37.2979,-79.9877,7,4,-5,22,54,22.2,72.0
20130705_064148.jpg,684,2013,37.2979,-79.9877,7,5,-5,0,54,22.8,73.0
20130705_081150.jpg,684,2013,37.2979,-79.9877,7,5,-5,0,54,22.8,73.0
20130705_101153.jpg,684,2013,37.2979,-79.9877,7,5,-5,6,2,22.0,71.6
20130705_134151.jpg,684,2013,37.2979,-79.9877,7,5,-5,7,54,22.8,73.0
20130705_011155.jpg,684,2013,37.2979,-79.9877,7,5,-5,17,54,28.3,82.9
20130705_014157.jpg,684,2013,37.2979,-79.9877,7,5,-5,19,54,26.7,80.1
20130706_071145.jpg,684,2013,37.2979,-79.9877,7,6,-5,0,54,22.8,73.0
20130706_114150.jpg,684,2013,37.2979,-79.9877,7,6,-5,5,54,21.1,70.0
20130706_174150.jpg,684,2013,37.2979,-79.9877,7,6,-5,11,54,27.8,82.0
20130706_184146.jpg,684,2013,37.2979,-79.9877,7,6,-5,12,54,28.3,82.9
20130706_014154.jpg,684,2013,37.2979,-79.9877,7,6,-5,19,54,27.8,82.0
20130707_064152.jpg,684,2013,37.2979,-79.9877,7,7,-5,0,54,22.8,73.0
20130707_084147.jpg,684,2013,37.2979,-79.9877,7,7,-5,2,54,22.8,73.0
20130707_204147.jpg,684,2013,37.2979,-79.9877,7,7,-5,14,54,27.8,82.0
20130707_221152.jpg,684,2013,37.2979,-79.9877,7,7,-5,14,54,27.8,82.0
20130707_021146.jpg,684,2013,37.2979,-79.9877,7,7,-5,18,54,21.7,71.1
20130708_084151.jpg,684,2013,37.2979,-79.9877,7,8,-5,2,54,20.6,69.1
20130708_174151.jpg,684,2013,37.2979,-79.9877,7,8,-5,11,54,27.2,81.0
20130708_224152.jpg,684,2013,37.2979,-79.9877,7,8,-5,16,54,28.9,84.0
20130708_011146.jpg,684,2013,37.2979,-79.9877,7,8,-5,17,54,27.8,82.0
20130709_091145.jpg,684,2013,37.2979,-79.9877,7,9,-5,1,54,22.2,72.0
20130709_104156.jpg,684,2013,37.2979,-79.9877,7,9,-5,4,54,22.2,72.0
20130709_131149.jpg,684,2013,37.2979,-79.9877,7,9,-5,5,54,22.2,72.0
20130709_221152.jpg,684,2013,37.2979,-79.9877,7,9,-5,14,54,30.0,86.0
20130709_031146.jpg,684,2013,37.2979,-79.9877,7,9,-5,19,54,28.9,84.0
20130709_044147.jpg,684,2013,37.2979,-79.9877,7,9,-5,22,54,26.7,80.1
20130710_054202.jpg,684,2013,37.2979,-79.9877,7,10,-5,0,54,24.4,75.9
20130710_094146.jpg,684,2013,37.2979,-79.9877,7,10,-5,3,54,23.3,73.9
20130710_161154.jpg,684,2013,37.2979,-79.9877,7,10,-5,8,54,25.0,77.0
20130710_221149.jpg,684,2013,37.2979,-79.9877,7,10,-5,14,54,26.1,79.0
20130710_021156.jpg,684,2013,37.2979,-79.9877,7,10,-5,18,54,22.2,72.0
20130711_081155.jpg,684,2013,37.2979,-79.9877,7,11,-5,1,40,22.0,71.6
20130711_101151.jpg,684,2013,37.2979,-79.9877,7,11,-5,2,54,21.7,71.1
20130711_104147.jpg,684,2013,37.2979,-79.9877,7,11,-5,4,54,22.2,72.0
20130711_171148.jpg,684,2013,37.2979,-79.9877,7,11,-5,9,54,24.4,75.9
20130711_221144.jpg,684,2013,37.2979,-79.9877,7,11,-5,14,54,26.7,80.1
20130711_011145.jpg,684,2013,37.2979,-79.9877,7,11,-5,17,54,25.6,78.1
20130712_061153.jpg,684,2013,37.2979,-79.9877,7,12,-5,0,22,21.0,69.8
20130712_064145.jpg,684,2013,37.2979,-79.9877,7,12,-5,0,54,20.0,68.0
20130712_081149.jpg,684,2013,37.2979,-79.9877,7,12,-5,1,38,21.0,69.8
20130713_061148.jpg,684,2013,37.2979,-79.9877,7,13,-5,1,19,20.0,68.0
20130713_071154.jpg,684,2013,37.2979,-79.9877,7,13,-5,1,19,20.0,68.0
20130713_161153.jpg,684,2013,37.2979,-79.9877,7,13,-5,8,54,21.1,70.0
20130713_154146.jpg,684,2013,37.2979,-79.9877,7,13,-5,9,54,21.7,71.1
20130713_031154.jpg,684,2013,37.2979,-79.9877,7,13,-5,19,54,23.3,73.9
20130713_044148.jpg,684,2013,37.2979,-79.9877,7,13,-5,22,54,22.2,72.0
20130714_111149.jpg,684,2013,37.2979,-79.9877,7,14,-5,3,54,22.2,72.0
20130714_104148.jpg,684,2013,37.2979,-79.9877,7,14,-5,4,54,21.7,71.1
20130714_114147.jpg,684,2013,37.2979,-79.9877,7,14,-5,5,54,21.7,71.1
20130714_144143.jpg,684,2013,37.2979,-79.9877,7,14,-5,8,54,22.2,72.0
20130714_181145.jpg,684,2013,37.2979,-79.9877,7,14,-5,10,54,24.4,75.9
20130714_024158.jpg,684,2013,37.2979,-79.9877,7,14,-5,20,54,26.1,79.0
20130715_051153.jpg,684,2013,37.2979,-79.9877,7,15,-5,0,54,24.4,75.9
20130715_154151.jpg,684,2013,37.2979,-79.9877,7,15,-5,9,54,26.1,79.0
20130715_174150.jpg,684,2013,37.2979,-79.9877,7,15,-5,11,54,28.3,82.9
20130715_191146.jpg,684,2013,37.2979,-79.9877,7,15,-5,11,54,28.3,82.9
20130715_201144.jpg,684,2013,37.2979,-79.9877,7,15,-5,12,54,29.4,84.9
20130716_124152.jpg,684,2013,37.2979,-79.9877,7,16,-5,6,54,22.2,72.0
20130716_154153.jpg,684,2013,37.2979,-79.9877,7,16,-5,9,54,26.7,80.1
20130717_064148.jpg,684,2013,37.2979,-79.9877,7,17,-5,0,54,22.8,73.0
20130717_111152.jpg,684,2013,37.2979,-79.9877,7,17,-5,3,54,22.2,72.0
20130717_154148.jpg,684,2013,37.2979,-79.9877,7,17,-5,9,54,28.3,82.9
20130717_181150.jpg,684,2013,37.2979,-79.9877,7,17,-5,10,54,30.0,86.0
20130717_001158.jpg,684,2013,37.2979,-79.9877,7,17,-5,16,54,30.6,87.1
20130717_011149.jpg,684,2013,37.2979,-79.9877,7,17,-5,17,54,30.0,86.0
20130717_021150.jpg,684,2013,37.2979,-79.9877,7,17,-5,18,54,28.9,84.0
20130718_111154.jpg,684,2013,37.2979,-79.9877,7,18,-5,3,54,22.8,73.0
20130718_134152.jpg,684,2013,37.2979,-79.9877,7,18,-5,7,54,23.3,73.9
20130718_221143.jpg,684,2013,37.2979,-79.9877,7,18,-5,14,54,31.7,89.1
20130718_214145.jpg,684,2013,37.2979,-79.9877,7,18,-5,15,54,32.2,90.0
20130718_001154.jpg,684,2013,37.2979,-79.9877,7,18,-5,16,54,32.2,90.0
20130719_061143.jpg,684,2013,37.2979,-79.9877,7,19,-5,0,54,25.6,78.1
20130719_124152.jpg,684,2013,37.2979,-79.9877,7,19,-5,6,54,22.8,73.0
20130719_151156.jpg,684,2013,37.2979,-79.9877,7,19,-5,7,54,24.4,75.9
20130719_194148.jpg,684,2013,37.2979,-79.9877,7,19,-5,13,54,33.3,91.9
20130719_231152.jpg,684,2013,37.2979,-79.9877,7,19,-5,15,54,32.2,90.0
20130719_001154.jpg,684,2013,37.2979,-79.9877,7,19,-5,16,46,31.0,87.8
20130720_141156.jpg,684,2013,37.2979,-79.9877,7,20,-5,6,54,23.9,75.0
20130720_191147.jpg,684,2013,37.2979,-79.9877,7,20,-5,11,54,28.9,84.0
20130720_201149.jpg,684,2013,37.2979,-79.9877,7,20,-5,12,54,30.6,87.1
20130720_214150.jpg,684,2013,37.2979,-79.9877,7,20,-5,15,54,32.8,91.0
20130720_224151.jpg,684,2013,37.2979,-79.9877,7,20,-5,16,54,31.1,88.0
20130721_061156.jpg,684,2013,37.2979,-79.9877,7,21,-5,0,54,24.4,75.9
20130721_071144.jpg,684,2013,37.2979,-79.9877,7,21,-5,0,54,24.4,75.9
20130721_111155.jpg,684,2013,37.2979,-79.9877,7,21,-5,3,54,23.9,75.0
20130721_121153.jpg,684,2013,37.2979,-79.9877,7,21,-5,4,54,23.3,73.9
20130721_204148.jpg,684,2013,37.2979,-79.9877,7,21,-5,14,54,26.1,79.0
20130722_091145.jpg,684,2013,37.2979,-79.9877,7,22,-5,1,52,24.0,75.2
20130722_161146.jpg,684,2013,37.2979,-79.9877,7,22,-5,8,54,24.4,75.9
20130722_201152.jpg,684,2013,37.2979,-79.9877,7,22,-5,12,54,30.0,86.0
20130722_214149.jpg,684,2013,37.2979,-79.9877,7,22,-5,15,54,30.0,86.0
20130723_051152.jpg,684,2013,37.2979,-79.9877,7,23,-5,0,54,23.3,73.9
20130723_081152.jpg,684,2013,37.2979,-79.9877,7,23,-5,0,54,23.3,73.9
20130723_101202.jpg,684,2013,37.2979,-79.9877,7,23,-5,2,54,22.8,73.0
20130723_094149.jpg,684,2013,37.2979,-79.9877,7,23,-5,3,54,22.2,72.0
20130723_024157.jpg,684,2013,37.2979,-79.9877,7,23,-5,20,54,26.7,80.1
20130724_111148.jpg,684,2013,37.2979,-79.9877,7,24,-5,3,54,22.8,73.0
20130724_134151.jpg,684,2013,37.2979,-79.9877,7,24,-5,7,54,23.9,75.0
20130724_164155.jpg,684,2013,37.2979,-79.9877,7,24,-5,10,54,26.1,79.0
20130724_194143.jpg,684,2013,37.2979,-79.9877,7,24,-5,13,54,29.4,84.9
20130724_001246.jpg,684,2013,37.2979,-79.9877,7,24,-5,16,54,28.9,84.0
20130725_081146.jpg,684,2013,37.2979,-79.9877,7,25,-5,0,54,22.8,73.0
20130725_114148.jpg,684,2013,37.2979,-79.9877,7,25,-5,5,54,20.6,69.1
20130725_171154.jpg,684,2013,37.2979,-79.9877,7,25,-5,9,54,22.2,72.0
20130725_181147.jpg,684,2013,37.2979,-79.9877,7,25,-5,10,54,23.9,75.0
20130725_191155.jpg,684,2013,37.2979,-79.9877,7,25,-5,11,54,23.3,73.9
20130725_031157.jpg,684,2013,37.2979,-79.9877,7,25,-5,19,54,24.4,75.9
20130726_054148.jpg,684,2013,37.2979,-79.9877,7,26,-5,0,54,18.9,66.0
20130726_061148.jpg,684,2013,37.2979,-79.9877,7,26,-5,0,54,18.9,66.0
20130726_211153.jpg,684,2013,37.2979,-79.9877,7,26,-5,13,54,26.7,80.1
20130727_054148.jpg,684,2013,37.2979,-79.9877,7,27,-5,0,54,22.8,73.0
20130727_064154.jpg,684,2013,37.2979,-79.9877,7,27,-5,0,54,22.8,73.0
20130727_111157.jpg,684,2013,37.2979,-79.9877,7,27,-5,3,54,22.2,72.0
20130727_104149.jpg,684,2013,37.2979,-79.9877,7,27,-5,4,54,21.1,70.0
20130727_154231.jpg,684,2013,37.2979,-79.9877,7,27,-5,9,54,21.1,70.0
20130727_041158.jpg,684,2013,37.2979,-79.9877,7,27,-5,20,54,21.1,70.0
20130727_044152.jpg,684,2013,37.2979,-79.9877,7,27,-5,22,54,20.6,69.1
20130728_061153.jpg,684,2013,37.2979,-79.9877,7,28,-5,2,27,20.0,68.0
20130728_101154.jpg,684,2013,37.2979,-79.9877,7,28,-5,2,54,20.0,68.0
20130728_144150.jpg,684,2013,37.2979,-79.9877,7,28,-5,8,54,22.8,73.0
20130728_184150.jpg,684,2013,37.2979,-79.9877,7,28,-5,12,54,24.4,75.9
20130729_111147.jpg,684,2013,37.2979,-79.9877,7,29,-5,3,54,18.3,64.9
20130729_104149.jpg,684,2013,37.2979,-79.9877,7,29,-5,4,54,17.8,64.0
20130729_144154.jpg,684,2013,37.2979,-79.9877,7,29,-5,8,54,20.6,69.1
20130729_161157.jpg,684,2013,37.2979,-79.9877,7,29,-5,8,54,20.6,69.1
20130729_224151.jpg,684,2013,37.2979,-79.9877,7,29,-5,16,54,26.7,80.1
20130729_011151.jpg,684,2013,37.2979,-79.9877,7,29,-5,17,54,26.7,80.1
20130730_124206.jpg,684,2013,37.2979,-79.9877,7,30,-5,6,54,15.0,59.0
20130730_151200.jpg,684,2013,37.2979,-79.9877,7,30,-5,7,54,17.2,63.0
20130731_064155.jpg,684,2013,37.2979,-79.9877,7,31,-5,0,54,20.6,69.1
20130731_121152.jpg,684,2013,37.2979,-79.9877,7,31,-5,4,54,20.0,68.0
20130731_134152.jpg,684,2013,37.2979,-79.9877,7,31,-5,7,54,20.0,68.0
20130731_174147.jpg,684,2013,37.2979,-79.9877,7,31,-5,11,54,23.9,75.0
20130731_221150.jpg,684,2013,37.2979,-79.9877,7,31,-5,14,54,21.1,70.0
20130731_001201.jpg,684,2013,37.2979,-79.9877,7,31,-5,16,54,21.1,70.0
20130731_021147.jpg,684,2013,37.2979,-79.9877,7,31,-5,18,54,19.4,66.9
20130731_041153.jpg,684,2013,37.2979,-79.9877,7,31,-5,20,54,19.4,66.9
20130801_091156.jpg,684,2013,37.2979,-79.9877,8,1,-5,1,54,19.4,66.9
20130801_141149.jpg,684,2013,37.2979,-79.9877,8,1,-5,6,54,19.4,66.9
20130801_151147.jpg,684,2013,37.2979,-79.9877,8,1,-5,7,54,20.0,68.0
20130801_171202.jpg,684,2013,37.2979,-79.9877,8,1,-5,11,20,24.0,75.2
20130801_204159.jpg,684,2013,37.2979,-79.9877,8,1,-5,14,54,28.9,84.0
20130802_081153.jpg,684,2013,37.2979,-79.9877,8,2,-5,0,54,20.6,69.1
20130802_104153.jpg,684,2013,37.2979,-79.9877,8,2,-5,4,54,18.9,66.0
20130802_114153.jpg,684,2013,37.2979,-79.9877,8,2,-5,5,54,18.3,64.9
20130802_124157.jpg,684,2013,37.2979,-79.9877,8,2,-5,6,54,18.3,64.9
20130802_214153.jpg,684,2013,37.2979,-79.9877,8,2,-5,15,54,28.9,84.0
20130803_074156.jpg,684,2013,37.2979,-79.9877,8,3,-5,1,54,18.9,66.0
20130803_104143.jpg,684,2013,37.2979,-79.9877,8,3,-5,4,54,18.9,66.0
20130803_114147.jpg,684,2013,37.2979,-79.9877,8,3,-5,5,54,18.9,66.0
20130803_184150.jpg,684,2013,37.2979,-79.9877,8,3,-5,12,54,26.1,79.0
20130803_221145.jpg,684,2013,37.2979,-79.9877,8,3,-5,14,54,29.4,84.9
20130804_114147.jpg,684,2013,37.2979,-79.9877,8,4,-5,5,54,20.6,69.1
20130804_204153.jpg,684,2013,37.2979,-79.9877,8,4,-5,14,54,29.4,84.9
20130804_224148.jpg,684,2013,37.2979,-79.9877,8,4,-5,16,54,27.8,82.0
20130805_111151.jpg,684,2013,37.2979,-79.9877,8,5,-5,3,54,18.9,66.0
20130805_161203.jpg,684,2013,37.2979,-79.9877,8,5,-5,8,54,19.4,66.9
20130805_174148.jpg,684,2013,37.2979,-79.9877,8,5,-5,11,54,23.9,75.0
20130805_204147.jpg,684,2013,37.2979,-79.9877,8,5,-5,14,54,25.0,77.0
20130805_001149.jpg,684,2013,37.2979,-79.9877,8,5,-5,16,54,25.6,78.1
20130805_044149.jpg,684,2013,37.2979,-79.9877,8,5,-5,22,54,21.7,71.1
20130806_061152.jpg,684,2013,37.2979,-79.9877,8,6,-5,0,54,22.2,72.0
20130806_071156.jpg,684,2013,37.2979,-79.9877,8,6,-5,0,54,22.2,72.0
20130806_111145.jpg,684,2013,37.2979,-79.9877,8,6,-5,3,54,20.6,69.1
20130806_131152.jpg,684,2013,37.2979,-79.9877,8,6,-5,5,54,20.0,68.0
20130806_124150.jpg,684,2013,37.2979,-79.9877,8,6,-5,6,54,20.0,68.0
20130806_041157.jpg,684,2013,37.2979,-79.9877,8,6,-5,20,54,22.8,73.0
20130807_114145.jpg,684,2013,37.2979,-79.9877,8,7,-5,5,54,21.7,71.1
20130808_131155.jpg,684,2013,37.2979,-79.9877,8,8,-5,5,54,22.2,72.0
20130808_134149.jpg,684,2013,37.2979,-79.9877,8,8,-5,7,54,22.2,72.0
20130808_191154.jpg,684,2013,37.2979,-79.9877,8,8,-5,12,34,27.0,80.6
20130808_184151.jpg,684,2013,37.2979,-79.9877,8,8,-5,12,54,27.8,82.0
20130808_011153.jpg,684,2013,37.2979,-79.9877,8,8,-5,17,54,23.9,75.0
20130808_234153.jpg,684,2013,37.2979,-79.9877,8,8,-5,17,54,23.9,75.0
20130808_031156.jpg,684,2013,37.2979,-79.9877,8,8,-5,22,13,23.0,73.4
20130808_041149.jpg,684,2013,37.2979,-79.9877,8,8,-5,22,26,23.0,73.4
20130808_044148.jpg,684,2013,37.2979,-79.9877,8,8,-5,22,54,23.3,73.9
20130809_124152.jpg,684,2013,37.2979,-79.9877,8,9,-5,6,54,21.7,71.1
20130809_151156.jpg,684,2013,37.2979,-79.9877,8,9,-5,7,54,22.2,72.0
20130809_184146.jpg,684,2013,37.2979,-79.9877,8,9,-5,12,54,30.6,87.1
20130809_214146.jpg,684,2013,37.2979,-79.9877,8,9,-5,15,54,27.8,82.0
20130810_094149.jpg,684,2013,37.2979,-79.9877,8,10,-5,3,54,24.4,75.9
20130810_111146.jpg,684,2013,37.2979,-79.9877,8,10,-5,3,54,24.4,75.9
20130810_151155.jpg,684,2013,37.2979,-79.9877,8,10,-5,7,54,23.9,75.0
20130810_171146.jpg,684,2013,37.2979,-79.9877,8,10,-5,9,54,26.7,80.1
20130810_041152.jpg,684,2013,37.2979,-79.9877,8,10,-5,20,54,26.7,80.1
20130811_161153.jpg,684,2013,37.2979,-79.9877,8,11,-5,8,54,23.9,75.0
20130811_221152.jpg,684,2013,37.2979,-79.9877,8,11,-5,14,54,31.1,88.0
20130811_231156.jpg,684,2013,37.2979,-79.9877,8,11,-5,17,20,24.0,75.2
20130811_001158.jpg,684,2013,37.2979,-79.9877,8,11,-5,17,39,23.0,73.4
20130812_114152.jpg,684,2013,37.2979,-79.9877,8,12,-5,5,54,20.6,69.1
20130812_131152.jpg,684,2013,37.2979,-79.9877,8,12,-5,5,54,20.6,69.1
20130812_161151.jpg,684,2013,37.2979,-79.9877,8,12,-5,8,54,24.4,75.9
20130812_211147.jpg,684,2013,37.2979,-79.9877,8,12,-5,13,54,30.0,86.0
20130812_001152.jpg,684,2013,37.2979,-79.9877,8,12,-5,16,54,31.7,89.1
20130812_234151.jpg,684,2013,37.2979,-79.9877,8,12,-5,17,54,29.4,84.9
20130812_044147.jpg,684,2013,37.2979,-79.9877,8,12,-5,22,54,22.8,73.0
20130813_064147.jpg,684,2013,37.2979,-79.9877,8,13,-5,0,59,22.2,72.0
20130813_091146.jpg,684,2013,37.2979,-79.9877,8,13,-5,0,59,22.2,72.0
20130813_154151.jpg,684,2013,37.2979,-79.9877,8,13,-5,9,54,22.8,73.0
20130814_081154.jpg,684,2013,37.2979,-79.9877,8,14,-5,0,54,20.6,69.1
20130814_121155.jpg,684,2013,37.2979,-79.9877,8,14,-5,4,54,18.9,66.0
20130814_154156.jpg,684,2013,37.2979,-79.9877,8,14,-5,9,54,20.0,68.0
20130814_164157.jpg,684,2013,37.2979,-79.9877,8,14,-5,10,54,21.1,70.0
20130814_194144.jpg,684,2013,37.2979,-79.9877,8,14,-5,13,54,23.9,75.0
20130814_041153.jpg,684,2013,37.2979,-79.9877,8,14,-5,20,54,20.0,68.0
20130814_034158.jpg,684,2013,37.2979,-79.9877,8,14,-5,21,54,18.3,64.9
20130815_101158.jpg,684,2013,37.2979,-79.9877,8,15,-5,2,54,14.4,57.9
20130815_111149.jpg,684,2013,37.2979,-79.9877,8,15,-5,3,54,12.8,55.0
20130815_121148.jpg,684,2013,37.2979,-79.9877,8,15,-5,4,54,12.2,54.0
20130815_114154.jpg,684,2013,37.2979,-79.9877,8,15,-5,5,54,11.7,53.1
20130815_164147.jpg,684,2013,37.2979,-79.9877,8,15,-5,10,54,20.6,69.1
20130816_134148.jpg,684,2013,37.2979,-79.9877,8,16,-5,7,54,13.3,55.9
20130816_184149.jpg,684,2013,37.2979,-79.9877,8,16,-5,12,54,21.7,71.1
20130816_211147.jpg,684,2013,37.2979,-79.9877,8,16,-5,13,54,22.2,72.0
20130816_234147.jpg,684,2013,37.2979,-79.9877,8,16,-5,17,54,23.3,73.9
20130817_054147.jpg,684,2013,37.2979,-79.9877,8,17,-5,0,54,15.6,60.1
20130817_141155.jpg,684,2013,37.2979,-79.9877,8,17,-5,6,54,13.3,55.9
20130817_011203.jpg,684,2013,37.2979,-79.9877,8,17,-5,17,50,17.0,62.6
20130817_234150.jpg,684,2013,37.2979,-79.9877,8,17,-5,17,54,17.2,63.0
20130817_231156.jpg,684,2013,37.2979,-79.9877,8,17,-5,19,3,17.0,62.6
20130818_061152.jpg,684,2013,37.2979,-79.9877,8,18,-5,0,54,17.8,64.0
20130818_131146.jpg,684,2013,37.2979,-79.9877,8,18,-5,5,54,16.7,62.1
20130818_154156.jpg,684,2013,37.2979,-79.9877,8,18,-5,9,54,18.3,64.9
20130818_181153.jpg,684,2013,37.2979,-79.9877,8,18,-5,10,54,18.9,66.0
20130818_191147.jpg,684,2013,37.2979,-79.9877,8,18,-5,11,54,19.4,66.9
20130818_001152.jpg,684,2013,37.2979,-79.9877,8,18,-5,16,54,20.6,69.1
20130819_054158.jpg,684,2013,37.2979,-79.9877,8,19,-5,0,54,18.3,64.9
20130819_064157.jpg,684,2013,37.2979,-79.9877,8,19,-5,0,54,18.3,64.9
20130819_104147.jpg,684,2013,37.2979,-79.9877,8,19,-5,4,54,17.8,64.0
20130819_124147.jpg,684,2013,37.2979,-79.9877,8,19,-5,7,43,18.0,64.4
20130819_134154.jpg,684,2013,37.2979,-79.9877,8,19,-5,7,54,18.3,64.9
20130820_204149.jpg,684,2013,37.2979,-79.9877,8,20,-5,14,54,27.2,81.0
20130820_214145.jpg,684,2013,37.2979,-79.9877,8,20,-5,15,54,27.8,82.0
20130820_224150.jpg,684,2013,37.2979,-79.9877,8,20,-5,16,54,27.8,82.0
20130821_054147.jpg,684,2013,37.2979,-79.9877,8,21,-5,0,54,22.2,72.0
20130821_064151.jpg,684,2013,37.2979,-79.9877,8,21,-5,0,54,22.2,72.0
20130821_111148.jpg,684,2013,37.2979,-79.9877,8,21,-5,4,37,21.0,69.8
20130821_104147.jpg,684,2013,37.2979,-79.9877,8,21,-5,4,54,20.6,69.1
20130821_231158.jpg,684,2013,37.2979,-79.9877,8,21,-5,15,54,25.0,77.0
20130821_034148.jpg,684,2013,37.2979,-79.9877,8,21,-5,21,54,25.0,77.0
20130821_044150.jpg,684,2013,37.2979,-79.9877,8,21,-5,22,54,23.3,73.9
20130822_051204.jpg,684,2013,37.2979,-79.9877,8,22,-5,0,54,20.6,69.1
20130822_121146.jpg,684,2013,37.2979,-79.9877,8,22,-5,4,54,18.9,66.0
20130822_134155.jpg,684,2013,37.2979,-79.9877,8,22,-5,7,54,20.6,69.1
20130822_144144.jpg,684,2013,37.2979,-79.9877,8,22,-5,8,54,21.7,71.1
20130822_174150.jpg,684,2013,37.2979,-79.9877,8,22,-5,11,54,26.1,79.0
20130823_064147.jpg,684,2013,37.2979,-79.9877,8,23,-5,0,54,22.8,73.0
20130823_101146.jpg,684,2013,37.2979,-79.9877,8,23,-5,2,54,22.2,72.0
20130823_204149.jpg,684,2013,37.2979,-79.9877,8,23,-5,14,54,28.9,84.0
20130824_091152.jpg,684,2013,37.2979,-79.9877,8,24,-5,1,54,17.2,63.0
20130824_094149.jpg,684,2013,37.2979,-79.9877,8,24,-5,3,54,17.2,63.0
20130824_124150.jpg,684,2013,37.2979,-79.9877,8,24,-5,6,54,14.4,57.9
20130824_134143.jpg,684,2013,37.2979,-79.9877,8,24,-5,7,54,15.6,60.1
20130824_221158.jpg,684,2013,37.2979,-79.9877,8,24,-5,14,54,25.6,78.1
20130824_001200.jpg,684,2013,37.2979,-79.9877,8,24,-5,15,54,26.1,79.0
20130824_034147.jpg,684,2013,37.2979,-79.9877,8,24,-5,21,54,18.9,66.0
20130825_064150.jpg,684,2013,37.2979,-79.9877,8,25,-5,0,54,16.1,61.0
20130825_084155.jpg,684,2013,37.2979,-79.9877,8,25,-5,2,54,15.6,60.1
20130825_094147.jpg,684,2013,37.2979,-79.9877,8,25,-5,3,54,14.4,57.9
20130825_104151.jpg,684,2013,37.2979,-79.9877,8,25,-5,4,54,14.4,57.9
20130825_234153.jpg,684,2013,37.2979,-79.9877,8,25,-5,17,54,26.1,79.0
20130826_051153.jpg,684,2013,37.2979,-79.9877,8,26,-5,0,54,15.6,60.1
20130826_064150.jpg,684,2013,37.2979,-79.9877,8,26,-5,0,54,15.6,60.1
20130826_131154.jpg,684,2013,37.2979,-79.9877,8,26,-5,5,54,15.6,60.1
